timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1465214302073,24,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2125,10,10,12,0
1465214302043,56,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,12,0
1465214302050,58,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,12,0
1465214302021,115,HTTP Request,200,OK,Thread Group 1-4,text,true,,11914,10,10,12,0
1465214302028,110,HTTP Request,200,OK,Thread Group 1-3,text,true,,11974,10,10,11,0
1465214302087,54,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2126,10,10,13,0
1465214302095,53,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2116,10,10,12,0
1465214302096,54,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2125,10,10,12,0
1465214302098,54,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,11,0
1465214302100,58,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2124,10,10,11,0
1465214302138,25,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2125,10,10,12,0
1465214302137,27,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214302108,58,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2124,10,10,12,0
1465214302080,112,HTTP Request,200,OK,Thread Group 1-1,text,true,,11719,10,10,13,0
1465214302083,111,HTTP Request,200,OK,Thread Group 1-8,text,true,,11974,10,10,12,0
1465214302148,60,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2122,10,10,12,0
1465214302152,59,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2124,10,10,12,0
1465214302193,25,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2126,10,10,13,0
1465214302158,64,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2117,10,10,12,0
1465214302163,61,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2122,10,10,12,0
1465214302195,30,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2125,10,10,15,0
1465214302164,62,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2124,10,10,12,0
1465214302166,61,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2117,10,10,13,0
1465214302150,106,HTTP Request,200,OK,Thread Group 1-2,text,true,,11865,10,10,12,0
1465214302141,118,HTTP Request,200,OK,Thread Group 1-7,text,true,,11914,10,10,12,0
1465214302219,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2125,10,10,12,0
1465214302222,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2123,10,10,12,0
1465214302225,53,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2122,10,10,12,0
1465214302224,55,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,12,0
1465214302226,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2117,10,10,12,0
1465214302256,26,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2124,10,10,13,0
1465214302259,25,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2122,10,10,12,0
1465214302227,59,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2123,10,10,13,0
1465214302211,117,HTTP Request,200,OK,Thread Group 1-10,text,true,,12047,10,10,13,0
1465214302208,124,HTTP Request,200,OK,Thread Group 1-5,text,true,,11974,10,10,12,0
1465214302281,55,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2123,10,10,11,0
1465214302278,59,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2124,10,10,12,0
1465214302279,59,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2117,10,10,12,0
1465214302282,58,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2117,10,10,12,0
1465214302284,58,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2124,10,10,12,0
1465214302286,63,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2126,10,10,12,0
1465214302328,25,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2123,10,10,12,0
1465214302332,24,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2125,10,10,12,0
1465214302273,108,HTTP Request,200,OK,Thread Group 1-9,text,true,,11666,10,10,12,0
1465214302269,113,HTTP Request,200,OK,Thread Group 1-1,text,true,,11865,10,10,12,0
1465214302338,53,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2123,10,10,12,0
1465214302340,57,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2123,10,10,12,0
1465214302342,58,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2117,10,10,12,0
1465214302349,54,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2123,10,10,12,0
1465214302381,25,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2123,10,10,12,0
1465214302353,55,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2126,10,10,12,0
1465214302382,27,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2124,10,10,12,0
1465214302357,57,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2122,10,10,13,0
1465214302336,113,HTTP Request,200,OK,Thread Group 1-4,text,true,,11666,10,10,12,0
1465214302337,117,HTTP Request,200,OK,Thread Group 1-8,text,true,,12047,10,10,12,0
1465214302401,60,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2123,10,10,12,0
1465214302404,58,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2132,10,10,11,0
1465214302406,59,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2132,10,10,12,0
1465214302450,26,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2123,10,10,12,0
1465214302408,69,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2123,10,10,12,0
1465214302454,25,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2123,10,10,12,0
1465214302410,70,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2117,10,10,12,0
1465214302414,70,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2124,10,10,12,0
1465214302397,113,HTTP Request,200,OK,Thread Group 1-2,text,true,,11666,10,10,12,0
1465214302392,123,HTTP Request,200,OK,Thread Group 1-3,text,true,,11666,10,10,12,0
1465214302465,54,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2124,10,10,12,0
1465214302476,52,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2132,10,10,12,0
1465214302477,54,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2132,10,10,12,0
1465214302479,53,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2126,10,10,12,0
1465214302480,54,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2123,10,10,12,0
1465214302510,25,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2123,10,10,12,0
1465214302484,52,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2117,10,10,12,0
1465214302515,29,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2123,10,10,16,0
1465214302462,110,HTTP Request,200,OK,Thread Group 1-6,text,true,,11564,10,10,15,0
1465214302461,112,HTTP Request,200,OK,Thread Group 1-7,text,true,,11666,10,10,12,0
1465214302532,53,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2123,10,10,12,0
1465214302534,52,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2126,10,10,12,0
1465214302531,57,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2124,10,10,13,0
1465214302535,54,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2132,10,10,12,0
1465214302536,56,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2123,10,10,12,0
1465214302544,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2132,10,10,12,0
1465214302574,26,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2123,10,10,12,0
1465214302573,27,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,13,0
1465214302519,116,HTTP Request,200,OK,Thread Group 1-9,text,true,,11800,10,10,13,0
1465214302529,108,HTTP Request,200,OK,Thread Group 1-4,text,true,,11564,10,10,12,0
1465214302588,56,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,12,0
1465214302589,56,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2124,10,10,12,0
1465214302592,55,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2126,10,10,12,0
1465214302594,66,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,12,0
1465214302636,25,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2116,10,10,12,0
1465214302600,63,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2132,10,10,12,0
1465214302637,26,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214302600,64,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2116,10,10,13,0
1465214302585,112,HTTP Request,200,OK,Thread Group 1-8,text,true,,11358,10,10,12,0
1465214302586,113,HTTP Request,200,OK,Thread Group 1-1,text,true,,11564,10,10,12,0
1465214302647,56,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2123,10,10,12,0
1465214302661,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2122,10,10,11,0
1465214302663,54,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2124,10,10,12,0
1465214302664,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2116,10,10,11,0
1465214302662,57,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2116,10,10,11,0
1465214302664,57,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2116,10,10,12,0
1465214302697,25,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2124,10,10,12,0
1465214302699,25,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2132,10,10,12,0
1465214302646,112,HTTP Request,200,OK,Thread Group 1-2,text,true,,11800,10,10,11,0
1465214302644,115,HTTP Request,200,OK,Thread Group 1-10,text,true,,11802,10,10,12,0
1465214302718,51,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2116,10,10,12,0
1465214302717,53,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2122,10,10,12,0
1465214302720,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2124,10,10,11,0
1465214302721,52,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2124,10,10,12,0
1465214302722,54,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2122,10,10,12,0
1465214302724,56,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2124,10,10,12,0
1465214302759,25,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2116,10,10,12,0
1465214302758,28,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2116,10,10,15,0
1465214302703,100,HTTP Request,200,OK,Thread Group 1-5,text,true,,11358,10,10,12,0
1465214302711,106,HTTP Request,200,OK,Thread Group 1-3,text,true,,11802,10,10,13,0
1465214302772,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2123,10,10,12,0
1465214302773,55,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2123,10,10,13,0
1465214302804,26,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2124,10,10,11,0
1465214302780,52,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2122,10,10,12,0
1465214302777,55,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2116,10,10,11,0
1465214302784,54,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2124,10,10,13,0
1465214302817,26,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2116,10,10,12,0
1465214302786,58,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2116,10,10,12,0
1465214302830,51,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2122,10,10,12,0
1465214302770,112,HTTP Request,200,OK,Thread Group 1-4,text,true,,11917,10,10,12,0
1465214302770,114,HTTP Request,200,OK,Thread Group 1-7,text,true,,11802,10,10,12,0
1465214302832,60,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2116,10,10,14,0
1465214302832,61,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2116,10,10,14,0
1465214302838,60,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2123,10,10,12,0
1465214302843,57,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,12,0
1465214302844,62,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2124,10,10,12,0
1465214302885,25,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2116,10,10,12,0
1465214302883,28,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2123,10,10,14,0
1465214302823,111,HTTP Request,200,OK,Thread Group 1-9,text,true,,11827,10,10,12,0
1465214302828,109,HTTP Request,200,OK,Thread Group 1-6,text,true,,11827,10,10,12,0
1465214302893,52,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2116,10,10,13,0
1465214302898,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2125,10,10,12,0
1465214302900,51,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2123,10,10,11,0
1465214302906,53,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2123,10,10,12,0
1465214302934,25,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2128,10,10,12,0
1465214302937,25,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2128,10,10,12,0
1465214302910,54,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2124,10,10,13,0
1465214302911,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2125,10,10,12,0
1465214302881,110,HTTP Request,200,OK,Thread Group 1-5,text,true,,11802,10,10,12,0
1465214302892,104,HTTP Request,200,OK,Thread Group 1-8,text,true,,11917,10,10,12,0
1465214302950,54,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2128,10,10,14,0
1465214302959,50,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2125,10,10,12,0
1465214302960,52,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2124,10,10,11,0
1465214302962,51,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2124,10,10,12,0
1465214302992,25,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2116,10,10,12,0
1465214302964,54,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2123,10,10,11,0
1465214302965,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2128,10,10,12,0
1465214302996,25,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2123,10,10,12,0
1465214302945,108,HTTP Request,200,OK,Thread Group 1-1,text,true,,11917,10,10,12,0
1465214302951,106,HTTP Request,200,OK,Thread Group 1-3,text,true,,11827,10,10,12,0
1465214303012,50,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2119,10,10,12,0
1465214303017,56,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2124,10,10,12,0
1465214303018,58,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2125,10,10,12,0
1465214303013,64,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2119,10,10,12,0
1465214303019,59,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2124,10,10,12,0
1465214303053,25,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2123,10,10,12,0
1465214303021,59,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2125,10,10,12,0
1465214303057,37,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2128,10,10,24,0
1465214303004,112,HTTP Request,200,OK,Thread Group 1-10,text,true,,12401,10,10,12,0
1465214303010,108,HTTP Request,200,OK,Thread Group 1-2,text,true,,11977,10,10,11,0
1465214303077,52,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,11,0
1465214303076,55,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2128,10,10,11,0
1465214303080,53,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2128,10,10,12,0
1465214303078,68,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2119,10,10,24,0
1465214303094,53,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,13,0
1465214303078,71,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2125,10,10,24,0
1465214303116,38,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2119,10,10,25,0
1465214303118,38,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2124,10,10,24,0
1465214303063,111,HTTP Request,200,OK,Thread Group 1-9,text,true,,11721,10,10,11,0
1465214303073,105,HTTP Request,200,OK,Thread Group 1-5,text,true,,11881,10,10,12,0
1465214303148,52,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2119,10,10,12,0
1465214303133,68,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2124,10,10,25,0
1465214303146,56,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214303149,55,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2128,10,10,12,0
1465214303155,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,12,0
1465214303156,54,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2119,10,10,12,0
1465214303175,38,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,25,0
1465214303178,38,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2125,10,10,24,0
1465214303132,109,HTTP Request,200,OK,Thread Group 1-7,text,true,,12401,10,10,12,0
